user_id,item_id,rating,timestamp
399,1219,3,882348448
577,1219,3,880475067
776,1219,3,891628837
620,1219,3,889988069
94,1220,3,891722678
194,1220,3,879524790
378,1220,3,880055779
406,1220,3,882480802
456,1220,3,881375051
416,1220,3,886318155
246,1220,3,884921794
429,1220,3,882387233
916,1220,3,880845282
405,1220,3,885546202
314,1221,3,877889927
393,1221,3,889554834
345,1221,3,884993703
224,1221,3,888082742
276,1221,3,890979470
128,1221,3,879968279
655,1221,3,891585477
694,1221,3,875728842
593,1221,3,875671982
94,1221,3,891721216
378,1221,3,880056351
643,1221,3,891450316
885,1221,3,885714362
870,1221,3,881001249
846,1221,3,883950220
682,1221,3,888517265
721,1221,3,877139637
311,1222,3,884366010
303,1222,3,879468513
246,1222,3,884923372
429,1222,3,882387074
450,1222,3,887834953
94,1222,3,891723848
671,1222,3,884036365
682,1222,3,888523657
197,1222,3,891410082
804,1222,3,879446276
826,1222,3,885690819
299,1223,3,878191779
655,1223,3,891585242
94,1224,3,891722802
393,1224,3,889555176
727,1224,3,883712219
279,1224,3,878082804
880,1224,3,880242632
264,1225,3,886123530
167,1225,3,892738277
207,1225,3,875508817
435,1225,3,884131597
94,1225,3,891723262
747,1225,3,888733314
393,1225,3,889731820
314,1225,3,877891575
104,1226,3,888465347
293,1226,3,888905198
345,1226,3,884994592
416,1226,3,893013826
655,1226,3,891585529
733,1226,3,879535968
883,1226,3,891914483
936,1226,3,886833148
405,1227,3,885546635
437,1227,3,880142630
883,1227,3,891693200
130,1228,3,878537681
399,1228,3,882345500
393,1228,3,889728074
109,1228,3,880582758
95,1228,3,880572689
429,1228,3,882387163
545,1228,3,884134603
648,1228,3,884883149
864,1228,3,888892375
621,1228,3,880740296
804,1228,3,879446090
532,1228,3,874789704
826,1228,3,885690900
110,1228,3,886988689
943,1228,3,888640275
881,1228,3,876538986
201,1229,3,884140307
927,1229,3,879197198
110,1229,3,886988374
279,1230,3,891209189
373,1230,3,877111313
325,1230,3,891479737
561,1230,3,885810813
256,1231,3,882164603
326,1231,3,879877039
399,1231,3,882350487
346,1231,3,875265106
727,1231,3,883713082
886,1231,3,876033828
889,1231,3,880182871
826,1231,3,885690854
184,1232,3,889910123
399,1232,3,882350831
378,1232,3,880333121
303,1232,3,879484948
655,1232,3,887472606
805,1232,3,881703472
276,1232,3,874791488
100,1233,3,891375112
655,1233,3,887650512
863,1234,3,889289619
223,1234,3,891548646
100,1236,3,891375630
261,1237,3,890454045
100,1237,3,891375630
646,1237,3,888529127
782,1237,3,891497906
404,1238,3,883790181
423,1238,3,891394874
286,1239,3,877535344
393,1239,3,889729508
671,1239,3,884036683
887,1239,3,881381679
430,1240,3,877226470
773,1240,3,888539256
456,1240,3,881374332
822,1240,3,891036703
757,1240,3,888445820
521,1240,3,884478667
660,1240,3,891201637
196,1241,3,881251642
611,1243,3,891636244
107,1243,3,891264466
782,1243,3,891498558
109,1244,3,880571872
141,1244,3,884585364
393,1244,3,887745380
479,1244,3,887064647
157,1244,3,886891194
399,1244,3,882341607
276,1244,3,874836608
648,1244,3,882212373
521,1244,3,884476887
119,1244,3,874781037
649,1244,3,891440676
640,1244,3,886474849
782,1244,3,891499660
279,1244,3,875298652
727,1244,3,883709859
758,1244,3,881713279
749,1244,3,878847101
880,1244,3,880167411
347,1244,3,881653300
653,1244,3,878854769
294,1245,3,877819265
276,1245,3,874787091
537,1245,3,886030051
130,1245,3,876251312
655,1245,3,887426087
130,1246,3,876252497
417,1247,3,880953033
130,1248,3,880396702
145,1248,3,875272195
110,1248,3,886989126
328,1248,3,885047417
339,1248,3,891034538
456,1248,3,881374767
374,1248,3,880938044
788,1248,3,880871460
693,1248,3,875483597
436,1248,3,887770485
864,1248,3,888891628
655,1248,3,887473879
125,1249,3,892838322
110,1249,3,886989612
586,1249,3,884067058
727,1249,3,883711991
336,1249,3,877756356
450,1249,3,882812821
846,1249,3,883949771
110,1250,3,886988818
460,1251,3,882912285
782,1251,3,891500028
308,1252,3,887741604
655,1252,3,887425601
567,1252,3,882427294
782,1252,3,891500066
291,1253,3,874834944
294,1254,3,889242661
782,1254,3,891499829
528,1254,3,886812920
655,1255,3,887425732
707,1255,3,880061252
655,1256,3,887425655
655,1257,3,887433685
193,1258,3,889123806
393,1258,3,887744688
339,1258,3,891034717
880,1258,3,880175368
640,1258,3,886474866
894,1258,3,879896949
851,1258,3,890343790
919,1258,3,875289453
119,1259,3,874780996
595,1259,3,886921819
804,1260,3,879445660
119,1262,3,890627252
437,1262,3,881002091
889,1262,3,880182270
655,1262,3,891585279
119,1263,3,886177338
328,1263,3,885048730
234,1263,3,892335142
188,1263,3,875071891
694,1263,3,875729146
647,1263,3,876776321
436,1263,3,887772060
578,1264,3,890939815
293,1264,3,888905582
119,1264,3,886176993
173,1265,3,877557239
455,1265,3,879108997
560,1265,3,879975194
655,1265,3,887425025
721,1265,3,877138661
119,1265,3,891287060
192,1265,3,881366585
752,1265,3,891208126
585,1266,3,891286059
655,1266,3,887428911
293,1267,3,888906966
303,1267,3,879484327
378,1267,3,880055740
222,1267,3,878183173
406,1267,3,882480710
314,1267,3,877888117
221,1267,3,875246459
339,1267,3,891033766
537,1267,3,886032123
201,1267,3,884141053
889,1267,3,880182629
846,1267,3,883949728
561,1267,3,885809690
659,1267,3,891385689
886,1267,3,876032072
682,1267,3,888517627
524,1268,3,884637032
655,1268,3,892914357
916,1268,3,880845451
234,1269,3,892078297
454,1269,3,881959698
731,1269,3,886187652
125,1270,3,892838977
798,1270,3,875915190
393,1270,3,889731673
880,1270,3,880175187
577,1271,3,880475581
486,1272,3,879875154
207,1272,3,879132830
778,1273,3,890726925
727,1273,3,883713286
788,1273,3,880871771
690,1273,3,881180382
807,1274,3,893083179
279,1274,3,875314001
592,1275,3,882956624
663,1276,3,889492679
880,1276,3,880167384
328,1277,3,885049084
374,1277,3,880394331
552,1277,3,879222763
606,1277,3,878148493
788,1277,3,880870583
168,1278,3,884287560
159,1278,3,880557782
501,1278,3,883348372
552,1278,3,879222452
399,1279,3,882341625
782,1279,3,891499660
936,1279,3,886833360
752,1279,3,891208491
887,1279,3,881378402
544,1280,3,884795542
683,1280,3,893284032
428,1280,3,885944069
489,1280,3,891447653
491,1281,3,891186806
592,1281,3,882608795
655,1281,3,891585477
859,1281,3,885774937
894,1281,3,885428159
533,1282,3,879773572
798,1282,3,875296234
450,1282,3,882394364
141,1282,3,884585320
178,1283,3,885784558
141,1283,3,884585168
665,1283,3,884292654
684,1283,3,875811708
938,1283,3,891357190
144,1284,3,888104446
634,1284,3,875729794
699,1284,3,879147239
450,1284,3,887139594
879,1284,3,887761562
764,1284,3,876244529
919,1284,3,875289566
798,1284,3,875637744
864,1284,3,888891900
554,1284,3,876232053
402,1284,3,876266984
872,1284,3,888479434
393,1285,3,889555176
144,1285,3,888105922
429,1285,3,882386485
290,1285,3,880475565
505,1285,3,889333711
234,1285,3,892335764
711,1285,3,879995238
798,1285,3,876177330
934,1285,3,891196516
308,1286,3,887738151
385,1286,3,879446952
498,1286,3,881956576
450,1286,3,882377479
655,1288,3,887523427
624,1289,3,879793093
223,1291,3,891550431
145,1291,3,888398563
577,1291,3,880471954
880,1291,3,880175468
320,1291,3,884749172
804,1291,3,879444115
782,1292,3,891499700
752,1294,3,891207898
149,1295,3,883512813
721,1295,3,877137214
894,1295,3,879896268
451,1296,3,879012685
149,1296,3,883512752
721,1296,3,877137285
655,1296,3,891585242
782,1296,3,891498030
880,1296,3,892958128
863,1296,3,889289617
798,1297,3,875916505
846,1297,3,883950665
397,1298,3,885350543
234,1298,3,892079373
293,1298,3,888906045
766,1298,3,891309736
704,1299,3,891398702
815,1299,3,878697015
178,1300,3,886678518
416,1300,3,886315494
532,1300,3,888632446
339,1301,3,891032189
684,1301,3,878760019
486,1302,3,879874515
782,1302,3,891500028
303,1303,3,879543831
291,1303,3,874835279
788,1303,3,880871577
158,1303,3,880134865
671,1303,3,884036365
682,1305,3,888522021
291,1305,3,875086766
774,1305,3,888555829
167,1310,3,892738384
293,1311,3,888907603
642,1311,3,886569715
707,1311,3,886287608
174,1311,3,886514430
655,1311,3,887474473
682,1311,3,888518035
279,1312,3,890780962
595,1312,3,886921787
466,1313,3,890283690
894,1313,3,889229605
646,1313,3,888529180
221,1314,3,875247833
276,1314,3,874796412
399,1314,3,882349198
393,1314,3,889731561
425,1314,3,878738813
178,1314,3,882827134
619,1314,3,885954341
303,1315,3,879544791
345,1315,3,884994631
552,1315,3,879222452
782,1315,3,891499440
189,1315,3,893264220
894,1315,3,879896985
930,1315,3,879534692
936,1315,3,886833191
179,1316,3,892151489
655,1319,3,887426373
299,1322,3,877878001
486,1322,3,879875347
374,1322,3,880394000
585,1323,3,891284588
663,1324,3,889492473
199,1326,3,883782934
234,1330,3,892078343
211,1330,3,879460096
943,1330,3,888692465
207,1331,3,877995673
239,1332,3,889180888
207,1333,3,877995615
527,1333,3,879456104
560,1333,3,879976071
518,1335,3,876823018
537,1335,3,886030347
303,1335,3,879485048
290,1336,3,880733010
186,1336,3,879024346
699,1336,3,884152976
532,1337,3,874790930
749,1337,3,882804605
393,1337,3,887745380
798,1337,3,875554892
648,1337,3,884367366
851,1337,3,875730719
458,1338,3,886395393
585,1344,3,891282573
655,1344,3,887474020
871,1345,3,888193136
298,1346,3,884126061
409,1346,3,881168711
420,1347,3,891356927
655,1351,3,888984539
833,1353,3,875035885
655,1356,3,887426059
279,1361,3,878261977
552,1362,3,879222698
486,1369,3,879874582
234,1369,3,892333765
655,1370,3,890887261
486,1375,3,879874449
655,1375,3,887426008
699,1375,3,878882836
733,1375,3,879535559
291,1376,3,874834323
592,1377,3,882607872
207,1378,3,877878714
655,1378,3,887523176
409,1379,3,881106451
655,1379,3,888685879
782,1379,3,891500028
486,1379,3,879874515
299,1379,3,877878080
460,1380,3,882912469
382,1381,3,875945757
224,1381,3,888104589
707,1381,3,880061346
894,1381,3,880993766
839,1381,3,875752456
782,1382,3,891500109
869,1382,3,884492201
782,1383,3,891499611
782,1384,3,891500110
871,1385,3,888193136
782,1386,3,891500066
871,1386,3,888193136
782,1387,3,891499278
782,1388,3,891500028
655,1388,3,887477336
782,1389,3,891500028
782,1390,3,891500028
721,1392,3,877137598
399,1393,3,882340421
812,1393,3,877625224
721,1393,3,877137598
655,1395,3,887768594
184,1397,3,889910233
396,1399,3,884645942
845,1399,3,885409493
234,1400,3,892334400
381,1400,3,892697394
189,1400,3,893265684
378,1400,3,880057088
655,1400,3,887427268
399,1401,3,882342219
236,1401,3,890116335
496,1401,3,876065499
707,1401,3,886286663
916,1401,3,880844262
559,1401,3,891034172
655,1403,3,888813372
894,1403,3,882404641
253,1404,3,891628651
894,1404,3,882404536
883,1404,3,891694372
498,1404,3,881957054
548,1405,3,891415572
655,1406,3,888984325
896,1406,3,887160676
622,1406,3,882671381
221,1407,3,875247833
393,1407,3,889731010
381,1407,3,892697314
378,1407,3,880334329
497,1407,3,879362609
586,1407,3,884063080
796,1407,3,893049362
193,1407,3,889126146
788,1407,3,880871717
505,1409,3,889333974
682,1410,3,888517324
305,1411,3,886324865
279,1411,3,884556545
385,1411,3,879447873
200,1411,3,884130289
843,1411,3,879449377
804,1411,3,879446129
269,1411,3,891451829
417,1411,3,880952418
882,1412,3,879867368
642,1413,3,886569809
795,1413,3,883254987
504,1415,3,887912335
796,1415,3,893219254
276,1416,3,874792634
425,1416,3,878738695
195,1417,3,877246560
429,1418,3,882385267
425,1419,3,878738757
650,1419,3,891381884
600,1419,3,888452564
393,1419,3,889729319
201,1421,3,884141015
655,1421,3,887523477
456,1421,3,881374437
498,1422,3,881961877
875,1422,3,876465274
201,1423,3,884140853
880,1423,3,880175577
201,1424,3,884113114
256,1424,3,882165066
201,1425,3,884111637
429,1425,3,882387633
498,1426,3,881959103
532,1426,3,874791506
833,1427,3,875131974
279,1428,3,888465209
682,1428,3,888518131
416,1428,3,886319204
916,1428,3,880845415
833,1428,3,875123494
889,1428,3,880179757
515,1430,3,887658604
871,1430,3,888192744
713,1431,3,888881939
787,1433,3,888979181
713,1434,3,888882133
871,1434,3,888192689
279,1435,3,892174339
393,1435,3,889731821
886,1435,3,876034174
207,1436,3,878191574
221,1437,3,875245967
279,1437,3,892173418
269,1438,3,891448522
378,1438,3,880333098
381,1439,3,892696831
378,1439,3,880333144
328,1439,3,885048827
222,1439,3,878183951
393,1440,3,889731359
222,1440,3,878184697
749,1440,3,878849534
393,1441,3,889728554
224,1441,3,888104522
450,1441,3,882397940
416,1441,3,886318546
543,1441,3,874863436
224,1442,3,888104281
504,1442,3,887911444
254,1444,3,886475558
263,1444,3,891299949
389,1444,3,880088445
504,1444,3,887911133
807,1444,3,893082702
653,1444,3,880153077
373,1444,3,877112116
279,1444,3,875313351
892,1444,3,886610267
537,1445,3,886031576
655,1445,3,887427538
417,1446,3,879648824
487,1446,3,883530814
234,1446,3,892335739
864,1446,3,888889948
727,1446,3,883712123
234,1447,3,892336119
655,1448,3,887523224
234,1448,3,892335187
234,1450,3,892335213
234,1451,3,892078343
537,1451,3,886030552
567,1451,3,882426952
666,1451,3,880139614
870,1451,3,891214479
234,1454,3,892336257
524,1454,3,884637128
704,1454,3,891397441
892,1454,3,886610267
694,1455,3,875727061
524,1456,3,884635031
747,1456,3,888732747
234,1457,3,892079538
234,1459,3,892335261
399,1459,3,882345473
234,1460,3,892335460
234,1462,3,892333865
655,1462,3,887429077
894,1462,3,882404642
828,1462,3,891037948
243,1465,3,879988215
243,1466,3,879988104
655,1466,3,890497592
253,1468,3,891628142
618,1468,3,891308665
393,1469,3,889729749
254,1469,3,886473929
416,1469,3,878880195
588,1469,3,890026705
798,1469,3,876175427
411,1470,3,892845746
291,1471,3,874834914
256,1471,3,882164999
496,1473,3,876072548
280,1473,3,891700904
655,1473,3,888474872
650,1474,3,891385288
666,1474,3,880567612
411,1475,3,891035617
655,1475,3,887477386
585,1475,3,891283681
782,1477,3,891499344
276,1478,3,889174849
378,1478,3,880333098
328,1478,3,885049275
561,1478,3,885809626
627,1478,3,879530967
880,1478,3,880242547
788,1478,3,880871173
682,1478,3,888519226
280,1479,3,891702457
311,1479,3,884365824
450,1479,3,882377479
846,1479,3,883948720
399,1480,3,882350899
279,1480,3,875314370
620,1480,3,889988281
450,1480,3,882468686
683,1483,3,893286346
660,1483,3,892520856
276,1483,3,892436354
279,1484,3,875307587
585,1485,3,891283124
305,1485,3,886323902
325,1487,3,891480086
889,1487,3,880182871
804,1488,3,879445579
279,1489,3,891208884
804,1489,3,879445441
450,1490,3,882396929
416,1495,3,886318707
385,1495,3,879443186
498,1495,3,881958237
279,1496,3,875298419
655,1499,3,888685556
758,1501,3,881978258
655,1501,3,887523200
286,1503,3,877534107
314,1503,3,877890891
798,1503,3,876176071
334,1504,3,891549718
655,1506,3,887428871
299,1507,3,877881170
504,1508,3,887911686
588,1508,3,890029795
798,1509,3,875915155
303,1510,3,879485659
303,1511,3,879544843
796,1511,3,892660955
305,1512,3,886322796
806,1514,3,882385643
655,1516,3,887474630
577,1517,3,880475644
474,1518,3,887927338
328,1518,3,885049503
711,1518,3,879993997
788,1518,3,880871394
314,1520,3,877892052
318,1521,3,884497824
416,1521,3,892440206
478,1521,3,889397343
450,1521,3,882812350
320,1522,3,884751316
504,1522,3,887840942
693,1522,3,875483670
796,1522,3,893194740
585,1524,3,891283124
758,1527,3,888039070
342,1528,3,875318585
358,1529,3,891269584
561,1529,3,885809064
707,1530,3,886288356
642,1531,3,886569226
864,1531,3,888890690
655,1535,3,887429023
782,1537,3,891500066
387,1538,3,886481151
655,1538,3,887425498
782,1538,3,891500109
399,1540,3,882350282
846,1540,3,883949121
399,1541,3,882510107
399,1543,3,882509891
798,1544,3,875638925
405,1550,3,885547691
417,1550,3,879648707
456,1551,3,881374193
435,1552,3,884134187
524,1553,3,884635136
889,1553,3,880180979
543,1555,3,874863155
795,1555,3,883249643
559,1556,3,891033759
610,1558,3,888703475
655,1578,3,887650714
782,1588,3,891500067
486,1589,3,879874515
782,1589,3,891500028
782,1590,3,891500028
883,1591,3,891695570
845,1592,3,885409493
425,1597,3,878738596
828,1597,3,891037813
916,1597,3,880845206
464,1598,3,878355088
851,1598,3,886534882
655,1600,3,888474286
782,1600,3,891500066
655,1602,3,891817435
860,1602,3,893009852
450,1603,3,887139728
655,1605,3,888685850
655,1607,3,887768472
782,1608,3,891499399
486,1609,3,879875220
644,1610,3,889077115
486,1611,3,879874692
782,1611,3,891500066
496,1614,3,876070690
699,1615,3,883884998
782,1615,3,891499611
497,1615,3,879310650
543,1619,3,874865635
552,1620,3,879222071
782,1620,3,891499440
880,1620,3,880167288
650,1627,3,891383786
833,1628,3,875225219
655,1629,3,887427083
655,1630,3,887428735
747,1631,3,888638957
655,1632,3,888685759
655,1633,3,889331315
655,1635,3,887432079
655,1637,3,888984255
655,1638,3,887488947
655,1640,3,888474646
655,1641,3,887427810
699,1643,3,879147169
655,1646,3,891913577
655,1647,3,891817435
655,1649,3,892333993
662,1652,3,880570909
727,1657,3,883711991
733,1658,3,879535780
